order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__0__+177	true	false	false	jar_adjustable_missiles__ability_phase__acc__+177
0	jar_adjustable_missiles__ability__acc__1__+177	true	false	false	jar_adjustable_missiles__ability_phase__acc__+177
0	jar_adjustable_missiles__ability__acc__2__+177	true	false	false	jar_adjustable_missiles__ability_phase__acc__+177
0	jar_adjustable_missiles__ability__acc__3__+177	true	false	false	jar_adjustable_missiles__ability_phase__acc__+177
0	jar_adjustable_missiles__ability__acc__4__+177	true	false	false	jar_adjustable_missiles__ability_phase__acc__+177
0	jar_adjustable_missiles__ability__acc__5__+177	true	false	false	jar_adjustable_missiles__ability_phase__acc__+177
0	jar_adjustable_missiles__ability__acc__0__+178	true	false	false	jar_adjustable_missiles__ability_phase__acc__+178
0	jar_adjustable_missiles__ability__acc__1__+178	true	false	false	jar_adjustable_missiles__ability_phase__acc__+178
0	jar_adjustable_missiles__ability__acc__2__+178	true	false	false	jar_adjustable_missiles__ability_phase__acc__+178
0	jar_adjustable_missiles__ability__acc__3__+178	true	false	false	jar_adjustable_missiles__ability_phase__acc__+178
0	jar_adjustable_missiles__ability__acc__4__+178	true	false	false	jar_adjustable_missiles__ability_phase__acc__+178
0	jar_adjustable_missiles__ability__acc__5__+178	true	false	false	jar_adjustable_missiles__ability_phase__acc__+178
0	jar_adjustable_missiles__ability__acc__0__+179	true	false	false	jar_adjustable_missiles__ability_phase__acc__+179
0	jar_adjustable_missiles__ability__acc__1__+179	true	false	false	jar_adjustable_missiles__ability_phase__acc__+179
0	jar_adjustable_missiles__ability__acc__2__+179	true	false	false	jar_adjustable_missiles__ability_phase__acc__+179
0	jar_adjustable_missiles__ability__acc__3__+179	true	false	false	jar_adjustable_missiles__ability_phase__acc__+179
0	jar_adjustable_missiles__ability__acc__4__+179	true	false	false	jar_adjustable_missiles__ability_phase__acc__+179
0	jar_adjustable_missiles__ability__acc__5__+179	true	false	false	jar_adjustable_missiles__ability_phase__acc__+179
0	jar_adjustable_missiles__ability__acc__0__+180	true	false	false	jar_adjustable_missiles__ability_phase__acc__+180
0	jar_adjustable_missiles__ability__acc__1__+180	true	false	false	jar_adjustable_missiles__ability_phase__acc__+180
0	jar_adjustable_missiles__ability__acc__2__+180	true	false	false	jar_adjustable_missiles__ability_phase__acc__+180
0	jar_adjustable_missiles__ability__acc__3__+180	true	false	false	jar_adjustable_missiles__ability_phase__acc__+180
0	jar_adjustable_missiles__ability__acc__4__+180	true	false	false	jar_adjustable_missiles__ability_phase__acc__+180
0	jar_adjustable_missiles__ability__acc__5__+180	true	false	false	jar_adjustable_missiles__ability_phase__acc__+180
0	jar_adjustable_missiles__ability__acc__0__+181	true	false	false	jar_adjustable_missiles__ability_phase__acc__+181
0	jar_adjustable_missiles__ability__acc__1__+181	true	false	false	jar_adjustable_missiles__ability_phase__acc__+181
0	jar_adjustable_missiles__ability__acc__2__+181	true	false	false	jar_adjustable_missiles__ability_phase__acc__+181
0	jar_adjustable_missiles__ability__acc__3__+181	true	false	false	jar_adjustable_missiles__ability_phase__acc__+181
0	jar_adjustable_missiles__ability__acc__4__+181	true	false	false	jar_adjustable_missiles__ability_phase__acc__+181
0	jar_adjustable_missiles__ability__acc__5__+181	true	false	false	jar_adjustable_missiles__ability_phase__acc__+181
0	jar_adjustable_missiles__ability__acc__0__+182	true	false	false	jar_adjustable_missiles__ability_phase__acc__+182
0	jar_adjustable_missiles__ability__acc__1__+182	true	false	false	jar_adjustable_missiles__ability_phase__acc__+182
0	jar_adjustable_missiles__ability__acc__2__+182	true	false	false	jar_adjustable_missiles__ability_phase__acc__+182
0	jar_adjustable_missiles__ability__acc__3__+182	true	false	false	jar_adjustable_missiles__ability_phase__acc__+182
0	jar_adjustable_missiles__ability__acc__4__+182	true	false	false	jar_adjustable_missiles__ability_phase__acc__+182
0	jar_adjustable_missiles__ability__acc__5__+182	true	false	false	jar_adjustable_missiles__ability_phase__acc__+182
0	jar_adjustable_missiles__ability__acc__0__+183	true	false	false	jar_adjustable_missiles__ability_phase__acc__+183
0	jar_adjustable_missiles__ability__acc__1__+183	true	false	false	jar_adjustable_missiles__ability_phase__acc__+183
0	jar_adjustable_missiles__ability__acc__2__+183	true	false	false	jar_adjustable_missiles__ability_phase__acc__+183
0	jar_adjustable_missiles__ability__acc__3__+183	true	false	false	jar_adjustable_missiles__ability_phase__acc__+183
0	jar_adjustable_missiles__ability__acc__4__+183	true	false	false	jar_adjustable_missiles__ability_phase__acc__+183
0	jar_adjustable_missiles__ability__acc__5__+183	true	false	false	jar_adjustable_missiles__ability_phase__acc__+183
0	jar_adjustable_missiles__ability__acc__0__+184	true	false	false	jar_adjustable_missiles__ability_phase__acc__+184
0	jar_adjustable_missiles__ability__acc__1__+184	true	false	false	jar_adjustable_missiles__ability_phase__acc__+184
0	jar_adjustable_missiles__ability__acc__2__+184	true	false	false	jar_adjustable_missiles__ability_phase__acc__+184
0	jar_adjustable_missiles__ability__acc__3__+184	true	false	false	jar_adjustable_missiles__ability_phase__acc__+184
0	jar_adjustable_missiles__ability__acc__4__+184	true	false	false	jar_adjustable_missiles__ability_phase__acc__+184
0	jar_adjustable_missiles__ability__acc__5__+184	true	false	false	jar_adjustable_missiles__ability_phase__acc__+184
0	jar_adjustable_missiles__ability__acc__0__+185	true	false	false	jar_adjustable_missiles__ability_phase__acc__+185
0	jar_adjustable_missiles__ability__acc__1__+185	true	false	false	jar_adjustable_missiles__ability_phase__acc__+185
0	jar_adjustable_missiles__ability__acc__2__+185	true	false	false	jar_adjustable_missiles__ability_phase__acc__+185
0	jar_adjustable_missiles__ability__acc__3__+185	true	false	false	jar_adjustable_missiles__ability_phase__acc__+185
0	jar_adjustable_missiles__ability__acc__4__+185	true	false	false	jar_adjustable_missiles__ability_phase__acc__+185
0	jar_adjustable_missiles__ability__acc__5__+185	true	false	false	jar_adjustable_missiles__ability_phase__acc__+185
0	jar_adjustable_missiles__ability__acc__0__+186	true	false	false	jar_adjustable_missiles__ability_phase__acc__+186
0	jar_adjustable_missiles__ability__acc__1__+186	true	false	false	jar_adjustable_missiles__ability_phase__acc__+186
0	jar_adjustable_missiles__ability__acc__2__+186	true	false	false	jar_adjustable_missiles__ability_phase__acc__+186
0	jar_adjustable_missiles__ability__acc__3__+186	true	false	false	jar_adjustable_missiles__ability_phase__acc__+186
0	jar_adjustable_missiles__ability__acc__4__+186	true	false	false	jar_adjustable_missiles__ability_phase__acc__+186
0	jar_adjustable_missiles__ability__acc__5__+186	true	false	false	jar_adjustable_missiles__ability_phase__acc__+186
0	jar_adjustable_missiles__ability__acc__0__+187	true	false	false	jar_adjustable_missiles__ability_phase__acc__+187
0	jar_adjustable_missiles__ability__acc__1__+187	true	false	false	jar_adjustable_missiles__ability_phase__acc__+187
0	jar_adjustable_missiles__ability__acc__2__+187	true	false	false	jar_adjustable_missiles__ability_phase__acc__+187
0	jar_adjustable_missiles__ability__acc__3__+187	true	false	false	jar_adjustable_missiles__ability_phase__acc__+187
0	jar_adjustable_missiles__ability__acc__4__+187	true	false	false	jar_adjustable_missiles__ability_phase__acc__+187
0	jar_adjustable_missiles__ability__acc__5__+187	true	false	false	jar_adjustable_missiles__ability_phase__acc__+187
0	jar_adjustable_missiles__ability__acc__0__+188	true	false	false	jar_adjustable_missiles__ability_phase__acc__+188
0	jar_adjustable_missiles__ability__acc__1__+188	true	false	false	jar_adjustable_missiles__ability_phase__acc__+188
0	jar_adjustable_missiles__ability__acc__2__+188	true	false	false	jar_adjustable_missiles__ability_phase__acc__+188
0	jar_adjustable_missiles__ability__acc__3__+188	true	false	false	jar_adjustable_missiles__ability_phase__acc__+188
0	jar_adjustable_missiles__ability__acc__4__+188	true	false	false	jar_adjustable_missiles__ability_phase__acc__+188
0	jar_adjustable_missiles__ability__acc__5__+188	true	false	false	jar_adjustable_missiles__ability_phase__acc__+188
0	jar_adjustable_missiles__ability__acc__0__+189	true	false	false	jar_adjustable_missiles__ability_phase__acc__+189
0	jar_adjustable_missiles__ability__acc__1__+189	true	false	false	jar_adjustable_missiles__ability_phase__acc__+189
0	jar_adjustable_missiles__ability__acc__2__+189	true	false	false	jar_adjustable_missiles__ability_phase__acc__+189
0	jar_adjustable_missiles__ability__acc__3__+189	true	false	false	jar_adjustable_missiles__ability_phase__acc__+189
0	jar_adjustable_missiles__ability__acc__4__+189	true	false	false	jar_adjustable_missiles__ability_phase__acc__+189
0	jar_adjustable_missiles__ability__acc__5__+189	true	false	false	jar_adjustable_missiles__ability_phase__acc__+189
0	jar_adjustable_missiles__ability__acc__0__+190	true	false	false	jar_adjustable_missiles__ability_phase__acc__+190
0	jar_adjustable_missiles__ability__acc__1__+190	true	false	false	jar_adjustable_missiles__ability_phase__acc__+190
0	jar_adjustable_missiles__ability__acc__2__+190	true	false	false	jar_adjustable_missiles__ability_phase__acc__+190
0	jar_adjustable_missiles__ability__acc__3__+190	true	false	false	jar_adjustable_missiles__ability_phase__acc__+190
0	jar_adjustable_missiles__ability__acc__4__+190	true	false	false	jar_adjustable_missiles__ability_phase__acc__+190
0	jar_adjustable_missiles__ability__acc__5__+190	true	false	false	jar_adjustable_missiles__ability_phase__acc__+190
0	jar_adjustable_missiles__ability__acc__0__+191	true	false	false	jar_adjustable_missiles__ability_phase__acc__+191
0	jar_adjustable_missiles__ability__acc__1__+191	true	false	false	jar_adjustable_missiles__ability_phase__acc__+191
0	jar_adjustable_missiles__ability__acc__2__+191	true	false	false	jar_adjustable_missiles__ability_phase__acc__+191
0	jar_adjustable_missiles__ability__acc__3__+191	true	false	false	jar_adjustable_missiles__ability_phase__acc__+191
0	jar_adjustable_missiles__ability__acc__4__+191	true	false	false	jar_adjustable_missiles__ability_phase__acc__+191
0	jar_adjustable_missiles__ability__acc__5__+191	true	false	false	jar_adjustable_missiles__ability_phase__acc__+191
0	jar_adjustable_missiles__ability__acc__0__+192	true	false	false	jar_adjustable_missiles__ability_phase__acc__+192
0	jar_adjustable_missiles__ability__acc__1__+192	true	false	false	jar_adjustable_missiles__ability_phase__acc__+192
0	jar_adjustable_missiles__ability__acc__2__+192	true	false	false	jar_adjustable_missiles__ability_phase__acc__+192
0	jar_adjustable_missiles__ability__acc__3__+192	true	false	false	jar_adjustable_missiles__ability_phase__acc__+192
0	jar_adjustable_missiles__ability__acc__4__+192	true	false	false	jar_adjustable_missiles__ability_phase__acc__+192
0	jar_adjustable_missiles__ability__acc__5__+192	true	false	false	jar_adjustable_missiles__ability_phase__acc__+192
0	jar_adjustable_missiles__ability__acc__0__+193	true	false	false	jar_adjustable_missiles__ability_phase__acc__+193
0	jar_adjustable_missiles__ability__acc__1__+193	true	false	false	jar_adjustable_missiles__ability_phase__acc__+193
0	jar_adjustable_missiles__ability__acc__2__+193	true	false	false	jar_adjustable_missiles__ability_phase__acc__+193
0	jar_adjustable_missiles__ability__acc__3__+193	true	false	false	jar_adjustable_missiles__ability_phase__acc__+193
0	jar_adjustable_missiles__ability__acc__4__+193	true	false	false	jar_adjustable_missiles__ability_phase__acc__+193
0	jar_adjustable_missiles__ability__acc__5__+193	true	false	false	jar_adjustable_missiles__ability_phase__acc__+193
0	jar_adjustable_missiles__ability__acc__0__+194	true	false	false	jar_adjustable_missiles__ability_phase__acc__+194
0	jar_adjustable_missiles__ability__acc__1__+194	true	false	false	jar_adjustable_missiles__ability_phase__acc__+194
0	jar_adjustable_missiles__ability__acc__2__+194	true	false	false	jar_adjustable_missiles__ability_phase__acc__+194
0	jar_adjustable_missiles__ability__acc__3__+194	true	false	false	jar_adjustable_missiles__ability_phase__acc__+194
0	jar_adjustable_missiles__ability__acc__4__+194	true	false	false	jar_adjustable_missiles__ability_phase__acc__+194
0	jar_adjustable_missiles__ability__acc__5__+194	true	false	false	jar_adjustable_missiles__ability_phase__acc__+194
0	jar_adjustable_missiles__ability__acc__0__+195	true	false	false	jar_adjustable_missiles__ability_phase__acc__+195
0	jar_adjustable_missiles__ability__acc__1__+195	true	false	false	jar_adjustable_missiles__ability_phase__acc__+195
0	jar_adjustable_missiles__ability__acc__2__+195	true	false	false	jar_adjustable_missiles__ability_phase__acc__+195
0	jar_adjustable_missiles__ability__acc__3__+195	true	false	false	jar_adjustable_missiles__ability_phase__acc__+195
0	jar_adjustable_missiles__ability__acc__4__+195	true	false	false	jar_adjustable_missiles__ability_phase__acc__+195
0	jar_adjustable_missiles__ability__acc__5__+195	true	false	false	jar_adjustable_missiles__ability_phase__acc__+195
0	jar_adjustable_missiles__ability__acc__0__+196	true	false	false	jar_adjustable_missiles__ability_phase__acc__+196
0	jar_adjustable_missiles__ability__acc__1__+196	true	false	false	jar_adjustable_missiles__ability_phase__acc__+196
0	jar_adjustable_missiles__ability__acc__2__+196	true	false	false	jar_adjustable_missiles__ability_phase__acc__+196
0	jar_adjustable_missiles__ability__acc__3__+196	true	false	false	jar_adjustable_missiles__ability_phase__acc__+196
0	jar_adjustable_missiles__ability__acc__4__+196	true	false	false	jar_adjustable_missiles__ability_phase__acc__+196
0	jar_adjustable_missiles__ability__acc__5__+196	true	false	false	jar_adjustable_missiles__ability_phase__acc__+196
0	jar_adjustable_missiles__ability__acc__0__+197	true	false	false	jar_adjustable_missiles__ability_phase__acc__+197
0	jar_adjustable_missiles__ability__acc__1__+197	true	false	false	jar_adjustable_missiles__ability_phase__acc__+197
0	jar_adjustable_missiles__ability__acc__2__+197	true	false	false	jar_adjustable_missiles__ability_phase__acc__+197
0	jar_adjustable_missiles__ability__acc__3__+197	true	false	false	jar_adjustable_missiles__ability_phase__acc__+197
0	jar_adjustable_missiles__ability__acc__4__+197	true	false	false	jar_adjustable_missiles__ability_phase__acc__+197
0	jar_adjustable_missiles__ability__acc__5__+197	true	false	false	jar_adjustable_missiles__ability_phase__acc__+197
0	jar_adjustable_missiles__ability__acc__0__+198	true	false	false	jar_adjustable_missiles__ability_phase__acc__+198
0	jar_adjustable_missiles__ability__acc__1__+198	true	false	false	jar_adjustable_missiles__ability_phase__acc__+198
0	jar_adjustable_missiles__ability__acc__2__+198	true	false	false	jar_adjustable_missiles__ability_phase__acc__+198
0	jar_adjustable_missiles__ability__acc__3__+198	true	false	false	jar_adjustable_missiles__ability_phase__acc__+198
0	jar_adjustable_missiles__ability__acc__4__+198	true	false	false	jar_adjustable_missiles__ability_phase__acc__+198
0	jar_adjustable_missiles__ability__acc__5__+198	true	false	false	jar_adjustable_missiles__ability_phase__acc__+198
0	jar_adjustable_missiles__ability__acc__0__+199	true	false	false	jar_adjustable_missiles__ability_phase__acc__+199
0	jar_adjustable_missiles__ability__acc__1__+199	true	false	false	jar_adjustable_missiles__ability_phase__acc__+199
