order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+83	true	false	false	jar_adjustable_missiles__ability_phase__acc__+83
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+84	true	false	false	jar_adjustable_missiles__ability_phase__acc__+84
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+85	true	false	false	jar_adjustable_missiles__ability_phase__acc__+85
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+86	true	false	false	jar_adjustable_missiles__ability_phase__acc__+86
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+87	true	false	false	jar_adjustable_missiles__ability_phase__acc__+87
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+88	true	false	false	jar_adjustable_missiles__ability_phase__acc__+88
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+89	true	false	false	jar_adjustable_missiles__ability_phase__acc__+89
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+90	true	false	false	jar_adjustable_missiles__ability_phase__acc__+90
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+91	true	false	false	jar_adjustable_missiles__ability_phase__acc__+91
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+92	true	false	false	jar_adjustable_missiles__ability_phase__acc__+92
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+93	true	false	false	jar_adjustable_missiles__ability_phase__acc__+93
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+94	true	false	false	jar_adjustable_missiles__ability_phase__acc__+94
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+95	true	false	false	jar_adjustable_missiles__ability_phase__acc__+95
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+96	true	false	false	jar_adjustable_missiles__ability_phase__acc__+96
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+97	true	false	false	jar_adjustable_missiles__ability_phase__acc__+97
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+98	true	false	false	jar_adjustable_missiles__ability_phase__acc__+98
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_artillery_war_machines__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_single_entities__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_monstrous__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_cavalry_chariots__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_infantry__+99	true	false	false	jar_adjustable_missiles__ability_phase__acc__+99
0	jar_adjustable_missiles__ability__acc__jar_unit_set_global__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
0	jar_adjustable_missiles__ability__acc__jar_unit_set_characters__+100	true	false	false	jar_adjustable_missiles__ability_phase__acc__+100
