unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			rory_welf_quest_beast	jar_adj_com_unit_set_war_beasts	false
			rory_welf_small_wolf	jar_adj_com_unit_set_war_beasts	false
			rory_welf_tiger	jar_adj_com_unit_set_war_beasts	false
			rory_welf_wildcat	jar_adj_com_unit_set_war_beasts	false
			phy_dwf_clockwork_thunderers	jar_adj_com_unit_set_infantry	false
			phy_dwf_rune_golem_shield	jar_adj_com_unit_set_single_entities	false
			phy_dwf_rune_guardian	jar_adj_com_unit_set_monstrous_infantry	false
			phy_dwf_shard_dragon_collar	jar_adj_com_unit_set_single_entities	false
			phy_dwf_shard_dragon_summon	jar_adj_com_unit_set_single_entities	false
			mutated_beasts	jar_adj_com_unit_set_cavalry	false
			plague_crusher	jar_adj_com_unit_set_cavalry	false
			pox_walker	jar_adj_com_unit_set_infantry	false
			twisted_behemoth	jar_adj_com_unit_set_single_entities	false
			mod_emp_guard	jar_adj_com_unit_set_infantry	false
			mod_emp_priest	jar_adj_com_unit_set_infantry	false
			mod_emp_soldier	jar_adj_com_unit_set_infantry	false
			DEERHEF_AISAANGQISHI	jar_adj_com_unit_set_cavalry	false
			DEERHEF_BAISHILIECHANG	jar_adj_com_unit_set_infantry	false
			DEERHEF_BAITAJIANSHENG	jar_adj_com_unit_set_infantry	false
			DEERHEF_DIGONGTONGWEI	jar_adj_com_unit_set_infantry	false
			DEERHEF_FENGHUANGSHOUWEI	jar_adj_com_unit_set_infantry	false
			DEERHEF_HAIMEN	jar_adj_com_unit_set_infantry	false
			DEERHEF_LONGZHU	jar_adj_com_unit_set_single_entities	false
			DEERHEF_NAJIARUISIHEIWEI	jar_adj_com_unit_set_infantry	false
			DEERHEF_NVQISHI	jar_adj_com_unit_set_infantry	false
			DEERHEF_NVQISHI1	jar_adj_com_unit_set_cavalry	false
			DEERHEF_SHOUWANGZHE	jar_adj_com_unit_set_cavalry	false
			brt_aspirant_hoods	jar_adj_com_unit_set_infantry	false
			brt_brigand_crossbows	jar_adj_com_unit_set_infantry	false
			brt_brigand_cutthroats	jar_adj_com_unit_set_infantry	false
			brt_brigand_raiders	jar_adj_com_unit_set_cavalry	false
			brt_brigand_waylayers	jar_adj_com_unit_set_infantry	false
			brt_brigands	jar_adj_com_unit_set_infantry	false
			brt_brigands_axes	jar_adj_com_unit_set_infantry	false
			brt_chasseurs	jar_adj_com_unit_set_cavalry	false
			brt_herrimaults	jar_adj_com_unit_set_infantry	false
			traj_malarok_necroserpent	jar_adj_com_unit_set_monstrous_infantry	false
			10tze	jar_adj_com_unit_set_war_beasts	false
			1wyrm	jar_adj_com_unit_set_war_beasts	false
			2mammoth	jar_adj_com_unit_set_war_beasts	false
			3dae	jar_adj_com_unit_set_monstrous_infantry	false
			3manticore_kho	jar_adj_com_unit_set_war_beasts	false
			3manticore_nur	jar_adj_com_unit_set_war_beasts	false
			3manticore_sla	jar_adj_com_unit_set_war_beasts	false
			3manticore_tze	jar_adj_com_unit_set_war_beasts	false
			4dragon	jar_adj_com_unit_set_war_beasts	false
			4dragon_kho	jar_adj_com_unit_set_war_beasts	false
			4dragon_nur	jar_adj_com_unit_set_war_beasts	false
			4dragon_sla	jar_adj_com_unit_set_war_beasts	false
			4dragon_tze	jar_adj_com_unit_set_war_beasts	false
			4kho	jar_adj_com_unit_set_war_beasts	false
			6nur	jar_adj_com_unit_set_war_beasts	false
			8sla	jar_adj_com_unit_set_war_beasts	false
			def_rider_1	jar_adj_com_unit_set_cavalry	false
			def_rider_4	jar_adj_com_unit_set_cavalry	false
			hef_rider_1	jar_adj_com_unit_set_cavalry	false
			hef_rider_4	jar_adj_com_unit_set_cavalry	false
			hef_rider_5	jar_adj_com_unit_set_cavalry	false
			hef_rider_6	jar_adj_com_unit_set_cavalry	false
			hef_rider_8	jar_adj_com_unit_set_cavalry	false
			lzd_rider_3	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_4	jar_adj_com_unit_set_war_beasts	false
			lzd_rider_6	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_3	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_4	jar_adj_com_unit_set_war_beasts	false
			vmp_rider_5	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_art_screaming_skull_catapult_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc09_tmb_cav_necropolis_knights_1_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc09_tmb_cav_nehekhara_horsemen_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc09_tmb_inf_nehekhara_warriors_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc09_tmb_inf_tomb_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc09_tmb_mon_heirotitan_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_mon_necrosphinx_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc09_tmb_mon_ushabti_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc10_hef_mon_treeman_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc11_cst_art_mortar_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc11_cst_inf_depth_guard_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc11_cst_mon_mournguls_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc12_skv_veh_doom_flayer_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc14_skv_inf_eshin_triads_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_dlc15_grn_mon_river_trolls_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_dlc16_wef_cav_great_stag_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh2_dlc16_wef_mon_malicious_treeman_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc17_bst_mon_jabberslythe_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_dlc17_lzd_inf_chameleon_stalkers_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_black_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_bleakswords_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_def_inf_dreadspears_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_hef_inf_spearmen_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_hef_inf_swordmasters_of_hoeth_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_hef_inf_white_lions_of_chrace_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_lzd_inf_temple_guards_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_art_plagueclaw_catapult_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_main_skv_art_warp_lightning_cannon_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_main_skv_inf_clanrat_spearmen_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_plague_monk_censer_bearer_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_skavenslaves_0_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_stormvermin_1_ete	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_mon_hell_pit_abomination_ete	jar_adj_com_unit_set_war_beasts	false
			wh2_main_skv_mon_rat_ogres_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh2_pro06_tmb_mon_bone_giant_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc20_chs_inf_chaos_marauders_mnur_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_msla_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chaos_marauders_mtze_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_msla_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc20_chs_inf_chosen_mtze_halberds_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc23_chd_cav_bull_centaurs_greatweapons_ete	jar_adj_com_unit_set_cavalry	false
			wh3_dlc23_chd_inf_chaos_dwarf_warriors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_guard_fireglaives_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc23_chd_inf_infernal_ironsworn_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc24_ksl_mon_frost_wyrm_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc24_ksl_mon_incarnate_elemental_of_beasts_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc24_tze_inf_tzaangors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_inf_pestigors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc25_nur_inf_plague_ogres_great_weapons_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc25_nur_mon_toad_dragon_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc26_grn_mon_arachnarok_spider_flinger_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc26_kho_inf_khorngors_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_kho_inf_wrathmongers_ete	jar_adj_com_unit_set_infantry	false
			wh3_dlc26_ogr_inf_eshin_maneater_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_dlc26_ogr_mon_thundertusk_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_dlc27_hef_mon_merwyrm_ete	jar_adj_com_unit_set_single_entities	false
			wh3_dlc27_hef_mon_sea_elemental_ete	jar_adj_com_unit_set_single_entities	false
			wh3_dlc27_hef_veh_skycutter_bolt_thrower_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc27_nor_mon_cursd_ettin_ete	jar_adj_com_unit_set_single_entities	false
			wh3_dlc27_sla_inf_slaangors_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_art_fire_rain_rocket_battery_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_cth_cav_jade_longma_riders_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_cth_inf_dragon_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_inf_jade_warrior_crossbowmen_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_cth_mon_terracotta_sentinel_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_kho_cav_bloodcrushers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_kho_inf_bloodletters_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_kho_mon_khornataurs_1_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_kho_mon_soul_grinder_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ksl_cav_gryphon_legion_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ksl_cav_war_bear_riders_1_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ksl_inf_armoured_kossars_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_ice_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_2_ete	jar_adj_com_unit_set_single_entities	false
			wh3_main_ksl_inf_streltsi_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_tzar_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_veh_heavy_war_sled_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_veh_little_grom_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_nur_inf_plaguebearers_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_nur_mon_beast_of_nurgle_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_cav_crushers_0_ete	jar_adj_com_unit_set_cavalry	false
			wh3_main_ogr_inf_ironguts_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_2_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_maneaters_3_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_inf_ogres_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_gorgers_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_ogr_mon_stonehorn_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ogr_veh_gnoblar_scraplauncher_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ogr_veh_ironblaster_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_sla_inf_daemonette_1_ete	jar_adj_com_unit_set_infantry	false
			wh3_main_sla_mon_soul_grinder_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh3_main_tze_mon_soul_grinder_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh3_main_tze_veh_burning_chariot_0_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_vmp_blood_knights_sword_shield_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc01_chs_inf_chosen_2_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc01_chs_inf_forsaken_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc01_chs_mon_dragon_ogre_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc03_bst_inf_centigors_2_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc03_bst_inf_cygor_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc03_bst_inf_gor_herd_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc03_bst_inf_gor_herd_1_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc03_bst_inf_minotaurs_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc03_bst_mon_giant_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc04_emp_inf_flagellants_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc04_emp_inf_free_company_militia_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc05_bst_mon_harpies_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc05_wef_inf_eternal_guard_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_1_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc05_wef_inf_waywatchers_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc05_wef_mon_treeman_0_ete	jar_adj_com_unit_set_war_beasts	false
			wh_dlc06_chs_inf_aspiring_champions_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc06_dwf_inf_bugmans_rangers_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc06_dwf_inf_rangers_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc06_grn_inf_nasty_skulkers_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc06_grn_inf_squig_herd_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc07_brt_cav_knights_errant_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc07_brt_cav_questing_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc07_brt_cav_royal_hippogryph_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_dlc07_brt_inf_battle_pilgrims_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_inf_foot_squires_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_mob_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_0_ete	jar_adj_com_unit_set_infantry	false
			wh_dlc08_nor_mon_fimir_0_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc08_nor_mon_fimir_1_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_dlc08_nor_mon_skinwolves_1_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_main_brt_art_field_trebuchet_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_chs_cav_chaos_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_chs_inf_chaos_warriors_0_ete	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_art_grudge_thrower_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_dwf_inf_hammerers_ete	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_ironbreakers_ete	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_longbeards_ete	jar_adj_com_unit_set_infantry	false
			wh_main_dwf_inf_slayers_ete	jar_adj_com_unit_set_infantry	false
			wh_main_emp_art_helstorm_rocket_battery_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_emp_art_mortar_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_emp_cav_demigryph_knights_0_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_emp_inf_greatswords_ete	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_swordsmen_ete	jar_adj_com_unit_set_infantry	false
			wh_main_emp_veh_steam_tank_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_grn_art_doom_diver_catapult_ete	jar_adj_com_unit_set_chariots_war_machines	false
			wh_main_grn_cav_orc_boar_boy_big_uns_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_grn_cav_savage_orc_boar_boy_big_uns_ete	jar_adj_com_unit_set_cavalry	false
			wh_main_grn_inf_black_orcs_ete	jar_adj_com_unit_set_infantry	false
			wh_main_grn_inf_orc_big_uns_ete	jar_adj_com_unit_set_infantry	false
			wh_main_grn_inf_orc_boyz_ete	jar_adj_com_unit_set_infantry	false
			wh_main_grn_inf_savage_orc_big_uns_ete	jar_adj_com_unit_set_infantry	false
			wh_main_grn_mon_giant_ete	jar_adj_com_unit_set_war_beasts	false
			wh_main_grn_mon_trolls_ete	jar_adj_com_unit_set_monstrous_infantry	false
			wh_main_vmp_inf_cairn_wraiths_ete	jar_adj_com_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_1_ete	jar_adj_com_unit_set_infantry	false
			awp_dwf_land_ship	jar_adj_com_unit_set_chariots_war_machines	false
			driblex_brt_royal_lake_guard_1h_hammer	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_2h_sword	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_circle_mages_support	jar_adj_com_unit_set_single_entities	false
			driblex_brt_royal_lake_guard_crossbow	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_halberd	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_javelin	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_lion_sarrosh	jar_adj_com_unit_set_single_entities	false
			driblex_brt_royal_lake_guard_lion_sorcha	jar_adj_com_unit_set_single_entities	false
			driblex_brt_royal_lake_guard_longbow	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_spears	jar_adj_com_unit_set_infantry	false
			driblex_brt_royal_lake_guard_thunderlancers	jar_adj_com_unit_set_cavalry	false
			driblex_brt_royal_lake_guard_trebuchet_cluster	jar_adj_com_unit_set_chariots_war_machines	false
			driblex_brt_royal_lake_guard_trebuchet_starbreaker	jar_adj_com_unit_set_chariots_war_machines	false
			driblex_brt_royal_lake_guard_trebuchet_sunflare	jar_adj_com_unit_set_chariots_war_machines	false
			zayli_cth_executors	jar_adj_com_unit_set_infantry	false
			zayli_cth_militia	jar_adj_com_unit_set_infantry	false
			zayli_cth_nan_gau_archer	jar_adj_com_unit_set_infantry	false
			zayli_cth_peasants	jar_adj_com_unit_set_infantry	false
			chaos_chosen_of_slaanesh_1	jar_adj_com_unit_set_infantry	false
			chaos_warriors_of_slaanesh_1	jar_adj_com_unit_set_infantry	false
			chosen_glaives_blaze	jar_adj_com_unit_set_infantry	false
			chosen_khorne_hell_halberd	jar_adj_com_unit_set_infantry	false
			chosen_of_tzeentch_2	jar_adj_com_unit_set_infantry	false
			marauder_hunters_tze	jar_adj_com_unit_set_infantry	false
			marauders_khorne_fire_axes	jar_adj_com_unit_set_infantry	false
			slaanesh_devoted_marauder_hunters_javs	jar_adj_com_unit_set_infantry	false
			slaanesh_marauder_hunters_jav	jar_adj_com_unit_set_infantry	false
			theak_chaos_warriors_nurgle_scythe	jar_adj_com_unit_set_infantry	false
			theak_chosen_nurgle_scythe	jar_adj_com_unit_set_infantry	false
			theak_marauders_nurgle_throw_axes	jar_adj_com_unit_set_infantry	false
			calm_allosaur	jar_adj_com_unit_set_war_beasts	false
			calm_allosaur_riders	jar_adj_com_unit_set_cavalry	false
			calm_ankylosaur	jar_adj_com_unit_set_single_entities	false
			calm_ankylosaur_artillery	jar_adj_com_unit_set_single_entities	false
			calm_arceopteryx	jar_adj_com_unit_set_cavalry	false
			calm_armoured_proto	jar_adj_com_unit_set_monstrous_infantry	false
			calm_cerapod	jar_adj_com_unit_set_cavalry	false
			calm_cerapod_riders	jar_adj_com_unit_set_cavalry	false
			calm_cherupins	jar_adj_com_unit_set_cavalry	false
			calm_colossodon	jar_adj_com_unit_set_single_entities	false
			calm_croc	jar_adj_com_unit_set_cavalry	false
			calm_croc_cav	jar_adj_com_unit_set_cavalry	false
			calm_culchan	jar_adj_com_unit_set_cavalry	false
			calm_culchan_cav	jar_adj_com_unit_set_cavalry	false
			calm_custodian	jar_adj_com_unit_set_single_entities	false
			calm_dilophiraptor	jar_adj_com_unit_set_monstrous_infantry	false
			calm_feral_cherupins	jar_adj_com_unit_set_cavalry	false
			calm_feral_proto	jar_adj_com_unit_set_monstrous_infantry	false
			calm_ictlamimus	jar_adj_com_unit_set_single_entities	false
			calm_nuatl	jar_adj_com_unit_set_monstrous_infantry	false
			calm_ornisornis	jar_adj_com_unit_set_cavalry	false
			calm_pachy	jar_adj_com_unit_set_cavalry	false
			calm_parasaur	jar_adj_com_unit_set_cavalry	false
			calm_parasaur_feral	jar_adj_com_unit_set_war_beasts	false
			calm_pirhajara	jar_adj_com_unit_set_war_beasts	false
			calm_pleuridon	jar_adj_com_unit_set_single_entities	false
			calm_quatzelotus	jar_adj_com_unit_set_single_entities	false
			calm_rex	jar_adj_com_unit_set_single_entities	false
			calm_rodan	jar_adj_com_unit_set_single_entities	false
			calm_shield_proto	jar_adj_com_unit_set_monstrous_infantry	false
			calm_spitter_proto	jar_adj_com_unit_set_monstrous_infantry	false
