mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
deco_irondrakes_drakefire	deco_irondrakes_drakefire	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	28	0	0	false	deco_irondrakes_missile	22	archer	small	jar_adj_com_unit_set_infantry
deco_ironsides	deco_ironsides	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	60	0	0	false	deco_ironside_rifle	132	archer	small	jar_adj_com_unit_set_infantry
deco_knights_lynx	deco_knights_lynx	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
deco_meadow_chariots	deco_meadow_chariots	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	12	4	2	false	deco_meadow_chariots	150	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
deco_night_goblin_spears	deco_night_goblin_spears	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_nor_bondsmen	deco_nor_bondsmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	wh_main_brt_longbow	22	archer	small	jar_adj_com_unit_set_infantry
deco_nor_huskarls	deco_nor_huskarls	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_nor_hydra	deco_nor_hydra	monster	inf_melee	inf_mel	wh2_main_def_mon_war_hydra	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
deco_nor_maidens	deco_nor_maidens	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_nor_pit	deco_nor_pit	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_nor_reavers	deco_nor_reavers	missile_infantry	inf_ranged	inf_mis	infantry_axe_throwing	missile_infantry	true	90	0	0	false	deco_nor_reavers_throw	8	skirmish	small	jar_adj_com_unit_set_infantry
deco_nor_valkyrie	deco_nor_valkyrie	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	1	0	0	true		0	melee	small	jar_adj_com_unit_set_single_entities
deco_old_guard	deco_old_guard	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_prospectors	deco_prospectors	melee_infantry	inf_melee	inf_mel	infantry_pickaxe	infantry	true	28	0	0	false	deco_prospectors_charges	2	archer	small	jar_adj_com_unit_set_infantry
deco_roadwardens	deco_roadwardens	melee_cavalry	cavalry	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
deco_savage_big_uns_gw	deco_savage_big_uns_gw	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_savage_giant	deco_savage_giant	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
deco_savage_orc_spears	deco_savage_orc_spears	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_shielded_halberdiers	deco_shielded_halberdiers	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_skywardens	deco_skywardens	missile_cavalry	cavalry	cav_mis	wh_dlc05_wef_hawk_riders	missile_cavalry_chariots	true	24	0	24	false	deco_skywardens_bow	18	skirmish	large	jar_adj_com_unit_set_cavalry
deco_snotlings	deco_snotlings	melee_infantry	inf_melee	inf_mel	vmp_crypt_ghouls	infantry	true	180	0	0	false		0	melee	very_small	jar_adj_com_unit_set_infantry
deco_wildwood_wardens	deco_wildwood_wardens	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	16	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
deco_wind_riders	deco_wind_riders	melee_cavalry	cavalry	cav_mel	flying_monstrous_cavalry	cavalry_chariots	true	24	0	24	false		0	melee	large	jar_adj_com_unit_set_cavalry
dwf_kou_dreadnaught	dwf_kou_dreadnaught	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	1	1	0	true	dwf_kou_dreadnaught	40	artillery	large	jar_adj_com_unit_set_chariots_war_machines
grn_poop	grn_poop	melee_cavalry	cavalry	cav_mel	wh_dlc06_grn_squig_sword	cavalry_chariots	true	60	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
str_urgat_wolf_chariot	str_urgat_wolf_chariot	chariot	war_machine	chariot	chariot	cavalry_chariots	true	56	8	3	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
derpy_emp_tank_bulwark	derpy_emp_tank_bulwark	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	5	1	1	true		100	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
derpy_emp_tank_griffon	derpy_emp_tank_griffon	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	7	1	1	true		500	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
derpy_emp_tank_helblaze	derpy_emp_tank_helblaze	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	7	1	1	true		500	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
derpy_emp_tank_jagdpanzer	derpy_emp_tank_jagdpanzer	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	3	1	1	true		80	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
seggs_cst_art_magic_cannon	seggs_cst_art_magic_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
seggs_dlc11_cst_art_bat_mortar	seggs_dlc11_cst_art_bat_mortar	warmachine	artillery	art_siege	artillery_mortar	artillery_war_machines	true	44	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
seggs_dlc11_cst_inf_deck_gunners_1	seggs_dlc11_cst_inf_deck_gunners_1	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes	missile_infantry	true	16	0	0	false	seggs_cst_deck_gunner_flame	66		small	jar_adj_com_unit_set_infantry
seggs_dlc11_cst_mon_altar_of_the_abyss	seggs_dlc11_cst_mon_altar_of_the_abyss	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_promethean	monster_beasts	true	1	0	0	false		0		large	jar_adj_com_unit_set_single_entities
seggs_dlc11_cst_mon_bloated_corpse_1	seggs_dlc11_cst_mon_bloated_corpse_1	monster	inf_melee	inf_mel	wh2_dlc11_cst_exploding_monster	monster_beasts	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
seggs_dlc11_cst_mon_bloated_corpse_2	seggs_dlc11_cst_mon_bloated_corpse_2	monster	inf_melee	inf_mel	wh2_dlc11_cst_exploding_monster	monster_beasts	true	1	0	0	true		0		large	jar_adj_com_unit_set_single_entities
seggs_suicide_bats	seggs_suicide_bats	war_beast	inf_melee	inf_mel	vmp_fell_bats	monster_beasts	true	40	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
calm_erengrad_cannon	calm_erengrad_cannon	warmachine	war_machine	chariot	artillery_cannon	artillery_war_machines	true	4	4	2	false	calm_erengrad_cannon	22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
calm_erengrad_mortar	calm_erengrad_mortar	warmachine	war_machine	chariot	artillery_mortar	artillery_war_machines	true	8	4	2	false	calm_erengrad_mortar	22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
calm_hajduks	calm_hajduks	missile_cavalry	cavalry	cav_mis	missile_cavalry_rifle	missile_cavalry_chariots	true	60	0	60	false	calm_sarmatyr_pistol	24	melee	medium	jar_adj_com_unit_set_cavalry
calm_kreml_guard	calm_kreml_guard	missile_infantry	inf_ranged	inf_mis	infantry_axe_great	infantry	true	80	0	0	false	kreml_bomb	5	archer	small	jar_adj_com_unit_set_infantry
calm_kvassniks	calm_kvassniks	missile_infantry	inf_melee	inf_mel	wh2_main_skv_missile_infantry_globe_death	missile_infantry	true	100	0	0	false	calm_kvass_molotov	10	melee	small	jar_adj_com_unit_set_infantry
calm_mounted_kirasirs	calm_mounted_kirasirs	melee_cavalry	cavalry	cav_mis	missile_cavalry_rifle	missile_cavalry_chariots	true	60	0	60	false	mounted_kirasir_pistol	22	skirmish	medium	jar_adj_com_unit_set_cavalry
calm_ryadniks	calm_ryadniks	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
calm_sarmatyrs	calm_sarmatyrs	missile_infantry	inf_melee	inf_mel	missile_infantry_pistol	missile_infantry	true	100	0	0	false	calm_sarmatyr_pistol	18	melee	small	jar_adj_com_unit_set_infantry
calm_storozhi	calm_storozhi	missile_infantry	inf_ranged	inf_mis	wh3_main_ksl_streltsi	missile_infantry	true	60	0	0	false	calm_storozhi_rifle	30	archer	small	jar_adj_com_unit_set_infantry
calm_straznik_blunderbuss	calm_straznik_blunderbuss	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_close_quarters_missile_infantry	missile_infantry	true	90	0	0	false	calm_straznik_blunderbuss	22	archer	small	jar_adj_com_unit_set_infantry
calm_urugan_cannon	calm_urugan_cannon	warmachine	war_machine	chariot	artillery_field_gun	artillery_war_machines	true	4	4	2	false	calm_urugan_cannon	120	artillery	small	jar_adj_com_unit_set_chariots_war_machines
2hswtiga	2hswtiga	melee_infantry	inf_ranged	inf_mel	infantry_sword_great	infantry	true	36	0	0	false	bola_tiga	1		small	jar_adj_com_unit_set_infantry
arshieldtiga	arshieldtiga	melee_infantry	inf_ranged	inf_mel	infantry_sword	infantry	true	36	0	0	false	bola_tiga	1		small	jar_adj_com_unit_set_infantry
berstiga	berstiga	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	36	0	0	false		0		small	jar_adj_com_unit_set_infantry
dagatiga	dagatiga	melee_infantry	inf_ranged	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	36	0	0	false	chakram_tiga	21		small	jar_adj_com_unit_set_infantry
gorilla1	gorilla1	melee_infantry	inf_ranged	inf_mel	monstrous_infantry	monster_beasts	true	12	0	0	false	gorilla_bomb	11		large	jar_adj_com_unit_set_monstrous_infantry
halbtiga	halbtiga	melee_infantry	inf_ranged	inf_mel	infantry_spear_halberd	infantry	true	36	0	0	false	bola_tiga	1		small	jar_adj_com_unit_set_infantry
jag1	jag1	melee_infantry	inf_ranged	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	36	0	0	false	star_jag	26		small	jar_adj_com_unit_set_infantry
shieldtiga	shieldtiga	melee_infantry	inf_ranged	inf_mel	infantry_sword	infantry	true	36	0	0	false	shieldtiga_missile	21		small	jar_adj_com_unit_set_infantry
speartiga	speartiga	melee_infantry	inf_ranged	inf_mel	infantry_spear	infantry	true	36	0	0	false	javelin_tiga	18		small	jar_adj_com_unit_set_infantry
cst_boarding	cst_boarding	melee_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	60	0	0	false	cst_boarding	1		small	jar_adj_com_unit_set_infantry
cst_corsairs	cst_corsairs	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	48	0	0	false	cst_corsairs	1		small	jar_adj_com_unit_set_infantry
cst_deathship	cst_deathship	chariot	war_machine	chariot	dwf_airship	artillery_war_machines	true	50	1	0	false	cst_ship_rider_crane	6		small	jar_adj_com_unit_set_chariots_war_machines
cst_ghostship	cst_ghostship	warmachine	war_beast	inf_mis	dwf_airship	artillery_war_machines	true	300	0	1	true	harkonship_test_jericho	60		small	jar_adj_com_unit_set_chariots_war_machines
cst_harkonship_third	cst_harkonship_third	warmachine	war_beast	inf_mis	dwf_airship	artillery_war_machines	true	300	0	1	true	harkonship_test_jericho	28		small	jar_adj_com_unit_set_chariots_war_machines
cst_medium_ship	cst_medium_ship	chariot	war_machine	chariot	dwf_airship	artillery_war_machines	true	40	1	0	false	cst_small_mortars	60		small	jar_adj_com_unit_set_chariots_war_machines
cst_medium_ship_1	cst_medium_ship_1	chariot	war_machine	chariot	dwf_airship	artillery_war_machines	true	150	1	0	false	cst_small_mortars	60		small	jar_adj_com_unit_set_chariots_war_machines
cst_medium_ship_2	cst_medium_ship_2	chariot	war_machine	chariot	dwf_airship	artillery_war_machines	true	150	1	0	false	cst_small_mortars	60		small	jar_adj_com_unit_set_chariots_war_machines
cst_spectral	cst_spectral	warmachine	war_beast	inf_mis	dwf_airship	artillery_war_machines	true	50	0	1	true	harkonship_test_jericho	150		small	jar_adj_com_unit_set_chariots_war_machines
BT	BT	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
BT1	BT1	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
BTCGS	BTCGS	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	BTCGSBOW	22		small	jar_adj_com_unit_set_infantry
CBWD	CBWD	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
CBWD1	CBWD1	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
CGS	CGS	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	CGSBOW	22		small	jar_adj_com_unit_set_infantry
QJ1	QJ1	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
QJ2	QJ2	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
SMSW	SMSW	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	60	0	0	false		0		small	jar_adj_com_unit_set_infantry
YZQS	YZQS	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	12	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_jiangshi_summoned	cth_jiangshi_summoned	melee_infantry	inf_melee	inf_mel	cth_jiangshi	infantry	true	24	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_blood_lions	jbv_blood_lions	melee_infantry	inf_melee	inf_mel	cth_jiangshi_2	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_carriage	jbv_carriage	chariot	war_beast	chariot	magic_chariot	artillery_war_machines	true	1	0	1	true	jbv_soul_flame	12		small	jar_adj_com_unit_set_chariots_war_machines
jbv_darkwater_ghost	jbv_darkwater_ghost	melee_infantry	inf_melee	inf_mel	cth_ghost	monster_beasts	true	200	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_devil	jbv_devil	monster	inf_melee	inf_mel	jbv_monster	monster_beasts	true	1	0	0	false		0		large	jar_adj_com_unit_set_single_entities
jbv_diaosigui	jbv_diaosigui	monster	inf_ranged	inf_mis	cth_ghost_flying	missile_monster_beasts	true	1	0	0	false	jbv_spirit_skull	24		very_large	jar_adj_com_unit_set_single_entities
jbv_faithfuls	jbv_faithfuls	melee_infantry	inf_melee	inf_mel	jbv_faithfuls	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_faithfuls_ancient	jbv_faithfuls_ancient	melee_infantry	inf_melee	inf_mel	jbv_faithfuls	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_faithfuls_ancient_summoned	jbv_faithfuls_ancient_summoned	melee_infantry	inf_melee	inf_mel	jbv_faithfuls	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_faithfuls_dagger	jbv_faithfuls_dagger	melee_infantry	inf_melee	inf_mel	jbv_faithfuls	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_gateguardian	jbv_gateguardian	monster	inf_melee	inf_mel	jbv_giant	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
jbv_gateguardian_summoned	jbv_gateguardian_summoned	monster	inf_melee	inf_mel	jbv_giant	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
jbv_ghost_host	jbv_ghost_host	melee_infantry	inf_melee	inf_mis	cth_ghost	monster_beasts	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_ghost_host_summoned	jbv_ghost_host_summoned	melee_infantry	inf_melee	inf_mis	cth_ghost	monster_beasts	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_ghost_host_summoned_2	jbv_ghost_host_summoned_2	melee_infantry	inf_melee	inf_mis	cth_ghost	monster_beasts	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_mogwai	jbv_mogwai	monstrous_infantry	inf_melee	inf_mel	jbv_monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
jbv_newbloods	jbv_newbloods	melee_infantry	inf_melee	inf_mel	cth_jiangshi_3	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_newbloods_summoned	jbv_newbloods_summoned	melee_infantry	inf_melee	inf_mel	cth_jiangshi_3	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_pale_lady	jbv_pale_lady	monstrous_infantry	inf_melee	inf_mel	cth_ghost_greater	monster_beasts	true	1	0	0	false		0		large	jar_adj_com_unit_set_single_entities
jbv_skeleton_spear	jbv_skeleton_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_undead_hag	jbv_undead_hag	melee_infantry	inf_melee	inf_mel	jbv_devil_infantry	infantry	true	80	0	0	false		0		medium	jar_adj_com_unit_set_monstrous_infantry
jbv_warriors_0	jbv_warriors_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_warriors_1	jbv_warriors_1	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
jbv_xiang_men	jbv_xiang_men	melee_infantry	inf_melee	inf_mis	infantry_sword_great	infantry	true	160	0	0	false		5		small	jar_adj_com_unit_set_infantry
jbv_xiang_men_summoned	jbv_xiang_men_summoned	melee_infantry	inf_melee	inf_mis	infantry_sword_great	infantry	true	200	0	0	false		5		small	jar_adj_com_unit_set_infantry
jbv_yaoguai	jbv_yaoguai	monster	inf_melee	inf_mel	jbv_monster	monster_beasts	true	1	0	0	false		0		large	jar_adj_com_unit_set_single_entities
jbv_youxia	jbv_youxia	melee_cavalry	cavalry	cav_shk	cavalry_skeleton	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
jbv_youxia_guandao	jbv_youxia_guandao	melee_cavalry	cavalry	cav_shk	jbv_guandao_cav	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
iron_scorpion	iron_scorpion	monster	inf_melee	inf_mel	iron_scorpion	constructs	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
phy_dwf_clockwork_thunderers	phy_dwf_clockwork_thunderers	missile_infantry	inf_ranged	inf_mis	phy_dwf_clockwork_thunderers	missile_infantry	true	80	0	0	false	phy_dwf_clockwork_thunderers_rifle	22	archer	small	jar_adj_com_unit_set_infantry
phy_dwf_rune_golem_shield	phy_dwf_rune_golem_shield	monster	inf_melee	inf_mel	rune_golem	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
phy_dwf_rune_guardian	phy_dwf_rune_guardian	monstrous_infantry	inf_melee	inf_mel	rune_guardians	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
phy_dwf_shard_dragon_collar	phy_dwf_shard_dragon_collar	monster	inf_melee	inf_mel	phy_dwf_shard_dragon_collar	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
phy_dwf_shard_dragon_summon	phy_dwf_shard_dragon_summon	monster	inf_melee	inf_mel	phy_dwf_shard_dragon_summon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
nurgle_abomination	nurgle_abomination	monster	inf_melee	inf_mel	wh2_main_skv_hell_pit	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
nurgle_giant	nurgle_giant	monster	inf_melee	inf_mel	giant	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
rot_idol	rot_idol	monster	inf_melee	inf_mel	wh2_dlc15_rogue_idol	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
withered_omen	withered_omen	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
bohaguanjun	bohaguanjun	melee_infantry	inf_melee	inf_mel	KSLbohaunits	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
bohajinjun	bohajinjun	melee_infantry	inf_melee	inf_mel	KSLbohaunits	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
fuzuijuntuan	fuzuijuntuan	monstrous_cavalry	war_beast	cav_mel	wh3_bear_cavalry	cavalry_chariots	true	16	0	16	false		0		medium	jar_adj_com_unit_set_cavalry
jinweijun	jinweijun	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	jinweijungun	22		small	jar_adj_com_unit_set_infantry
